ID,TARGET
2437,0.040910278131394355
2438,0.040910278131394355
2439,0.040910278131394355
2440,0.040910278131394355
2442,0.040910278131394355
2444,0.040910278131394355
2449,0.040910278131394355
2456,0.040910278131394355
2458,0.040910278131394355
2462,0.040910278131394355
2463,0.040910278131394355
2464,0.040910278131394355
2465,0.040910278131394355
2466,0.040910278131394355
2470,0.040910278131394355
2476,0.040910278131394355
2478,0.040910278131394355
2482,0.040910278131394355
2483,0.040910278131394355
2484,0.040910278131394355
2487,0.040910278131394355
2488,0.040910278131394355
2493,0.011544001050761228
2494,0.0828528468330418
2495,0.040910278131394355
2499,0.040910278131394355
2501,0.0828528468330418
2503,0.040910278131394355
2504,0.040910278131394355
2507,0.040910278131394355
2509,0.040910278131394355
2511,0.040910278131394355
2512,0.040910278131394355
2515,0.011544001050761228
2516,0.040910278131394355
2517,0.040910278131394355
2521,0.040910278131394355
2525,0.040910278131394355
2527,0.040910278131394355
2528,0.040910278131394355
2529,0.040910278131394355
2530,0.004641733650272928
2531,0.040910278131394355
2533,0.011544001050761228
2537,0.040910278131394355
2538,0.040910278131394355
2539,0.040910278131394355
2541,0.040910278131394355
2542,0.040910278131394355
2543,0.040910278131394355
2544,0.040910278131394355
2545,0.006394364459393366
2546,0.040910278131394355
2548,0.040910278131394355
2549,0.011544001050761228
2555,0.040910278131394355
2556,0.040910278131394355
2558,0.040910278131394355
2561,0.040910278131394355
2563,0.040910278131394355
2566,0.008564572130114285
2567,0.040910278131394355
2572,0.040910278131394355
2573,0.040910278131394355
2574,0.040910278131394355
2578,0.040910278131394355
2580,0.040910278131394355
2581,0.011544001050761228
2582,0.040910278131394355
2586,0.040910278131394355
2588,0.040910278131394355
2589,0.040910278131394355
2591,0.040910278131394355
2594,0.040910278131394355
2595,0.040910278131394355
2596,0.040910278131394355
2597,0.040910278131394355
2599,0.015290654710031099
2600,0.040910278131394355
2601,0.040910278131394355
2611,0.040910278131394355
2613,0.040910278131394355
2614,0.040910278131394355
2615,0.040910278131394355
2616,0.040910278131394355
2617,0.040910278131394355
2618,0.011544001050761228
2619,0.040910278131394355
2626,0.010717072068787399
2630,0.040910278131394355
2632,0.040910278131394355
2636,0.040910278131394355
2639,0.040910278131394355
2642,0.040910278131394355
2644,0.040910278131394355
2647,0.040910278131394355
2648,0.040910278131394355
2649,0.0828528468330418
2651,0.040910278131394355
2652,0.040910278131394355
2656,0.040910278131394355
2658,0.0309998987682677
2664,0.040910278131394355
2667,0.1993935378237973
2669,0.015290654710031099
2670,0.040910278131394355
2671,0.040910278131394355
2672,0.040910278131394355
2673,0.040910278131394355
2678,0.015290654710031099
2679,0.040910278131394355
2682,0.040910278131394355
2684,0.0828528468330418
2685,0.040910278131394355
2687,0.040910278131394355
2689,0.040910278131394355
2700,0.040910278131394355
2701,0.040910278131394355
2702,0.040910278131394355
2704,0.040910278131394355
2707,0.010717072068787399
2710,0.040910278131394355
2713,0.040910278131394355
2715,0.040910278131394355
2716,0.040910278131394355
2724,0.040910278131394355
2726,0.040910278131394355
2727,0.040910278131394355
2728,0.010717072068787399
2730,0.040910278131394355
2731,0.040910278131394355
2733,0.040910278131394355
2736,0.040910278131394355
2737,0.040910278131394355
2739,0.040910278131394355
2740,0.040910278131394355
2741,0.040910278131394355
2745,0.040910278131394355
2747,0.040910278131394355
2749,0.040910278131394355
2751,0.040910278131394355
2752,0.025386884140398348
2759,0.040910278131394355
2760,0.040910278131394355
2764,0.040910278131394355
2766,0.040910278131394355
2769,0.040910278131394355
2772,0.040910278131394355
2773,0.040910278131394355
2774,0.040910278131394355
2776,0.014106979712378826
2779,0.040910278131394355
2782,0.040910278131394355
2783,0.040910278131394355
2788,0.040910278131394355
2789,0.040910278131394355
2791,0.040910278131394355
2793,0.040910278131394355
2794,0.040910278131394355
2796,0.040910278131394355
2801,0.040910278131394355
2803,0.040910278131394355
2804,0.040910278131394355
2805,0.040910278131394355
2806,0.040910278131394355
2808,0.040910278131394355
2809,0.040910278131394355
2812,0.040910278131394355
2814,0.040910278131394355
2815,0.040910278131394355
2816,0.040910278131394355
2817,0.040910278131394355
2819,0.02322551128759257
2821,0.040910278131394355
2822,0.040910278131394355
2825,0.040910278131394355
2827,0.040910278131394355
2829,0.040910278131394355
2830,0.015290654710031099
2831,0.040910278131394355
2833,0.040910278131394355
2838,0.040910278131394355
2839,0.040910278131394355
2843,0.040910278131394355
2845,0.040910278131394355
2849,0.040910278131394355
2850,0.015290654710031099
2852,0.040910278131394355
2859,0.040910278131394355
2861,0.040910278131394355
2862,0.040910278131394355
2863,0.04520471004865799
2865,0.040910278131394355
2866,0.040910278131394355
2867,0.040910278131394355
2869,0.040910278131394355
2871,0.040910278131394355
2872,0.040910278131394355
2873,0.040910278131394355
2874,0.015290654710031099
2876,0.040910278131394355
2877,0.040910278131394355
2880,0.040910278131394355
2881,0.040910278131394355
2882,0.040910278131394355
2885,0.047430744065246916
2886,0.040910278131394355
2888,0.040910278131394355
2889,0.040910278131394355
2891,0.040910278131394355
2892,0.015290654710031099
2893,0.040910278131394355
2897,0.040910278131394355
2898,0.040910278131394355
2899,0.040910278131394355
2901,0.040910278131394355
2903,0.040910278131394355
2904,0.011544001050761228
2905,0.040910278131394355
2906,0.040910278131394355
2908,0.040910278131394355
2910,0.040910278131394355
2913,0.040910278131394355
2914,0.040910278131394355
2915,0.040910278131394355
2917,0.011544001050761228
2918,0.040910278131394355
2919,0.040910278131394355
2920,0.040910278131394355
2921,0.018145378970564053
2922,0.040910278131394355
2925,0.040910278131394355
2926,0.040910278131394355
2927,0.040910278131394355
2928,0.040910278131394355
2929,0.040910278131394355
2930,0.015290654710031099
2936,0.040910278131394355
2944,0.040910278131394355
2949,0.04601757867704714
2950,0.015290654710031099
2951,0.015290654710031099
2952,0.015290654710031099
2955,0.040910278131394355
2957,0.010717072068787399
2959,0.015290654710031099
2960,0.040910278131394355
2961,0.040910278131394355
2963,0.040910278131394355
2966,0.040910278131394355
2967,0.040910278131394355
2968,0.040910278131394355
2969,0.040910278131394355
2970,0.0828528468330418
2972,0.040910278131394355
2973,0.040910278131394355
2974,0.040910278131394355
2975,0.040910278131394355
2976,0.040910278131394355
2980,0.040910278131394355
2983,0.040910278131394355
2984,0.040910278131394355
2986,0.010717072068787399
2988,0.040910278131394355
2989,0.040910278131394355
2990,0.040910278131394355
2991,0.007477042896963783
2994,0.040910278131394355
2995,0.040910278131394355
2997,0.040910278131394355
3000,0.040910278131394355
3001,0.040910278131394355
3002,0.040910278131394355
3003,0.040910278131394355
3005,0.040910278131394355
3007,0.040910278131394355
3008,0.040910278131394355
3009,0.040910278131394355
3011,0.011160257089024852
3012,0.040910278131394355
3015,0.040910278131394355
3017,0.015290654710031099
3019,0.040910278131394355
3022,0.040910278131394355
3025,0.040910278131394355
3027,0.040910278131394355
3028,0.015290654710031099
3030,0.040910278131394355
3031,0.040910278131394355
3033,0.016813460033507466
3035,0.040910278131394355
3036,0.040910278131394355
3037,0.040910278131394355
3039,0.040910278131394355
3041,0.040910278131394355
3046,0.040910278131394355
3047,0.0828528468330418
3048,0.040910278131394355
3050,0.040910278131394355
3051,0.040910278131394355
3053,0.040910278131394355
3055,0.040910278131394355
3056,0.040910278131394355
3058,0.040910278131394355
3060,0.040910278131394355
3062,0.015290654710031099
3063,0.040910278131394355
3064,0.040910278131394355
3065,0.040910278131394355
3067,0.040910278131394355
3069,0.040910278131394355
3070,0.040910278131394355
3072,0.040910278131394355
3073,0.040910278131394355
3074,0.040910278131394355
3079,0.040910278131394355
3080,0.040910278131394355
3083,0.040910278131394355
3084,0.011544001050761228
3089,0.040910278131394355
3093,0.040910278131394355
3094,0.040910278131394355
3096,0.040910278131394355
3098,0.040910278131394355
3100,0.015290654710031099
3101,0.040910278131394355
3102,0.040910278131394355
3104,0.040910278131394355
3105,0.040910278131394355
3106,0.040910278131394355
3109,0.040910278131394355
3110,0.004641733650272928
3111,0.038672655420677465
3113,0.040910278131394355
3115,0.040910278131394355
3116,0.040910278131394355
3120,0.040910278131394355
3122,0.040910278131394355
3124,0.040910278131394355
3128,0.040910278131394355
3129,0.040910278131394355
3130,0.040910278131394355
3132,0.007477042896963783
3133,0.015290654710031099
3135,0.040910278131394355
3138,0.025728089653160514
3139,0.015290654710031099
3140,0.040910278131394355
3143,0.040910278131394355
3146,0.040910278131394355
3148,0.040910278131394355
3149,0.040910278131394355
3150,0.040910278131394355
3152,0.040910278131394355
3153,0.011544001050761228
3154,0.040910278131394355
3155,0.040910278131394355
3159,0.040910278131394355
3162,0.040910278131394355
3163,0.040910278131394355
3164,0.010717072068787399
3166,0.040910278131394355
3167,0.040910278131394355
3168,0.040910278131394355
3171,0.040910278131394355
3172,0.040910278131394355
3173,0.040910278131394355
3177,0.040910278131394355
3181,0.040910278131394355
3183,0.040910278131394355
3185,0.040910278131394355
3186,0.040910278131394355
3190,0.040910278131394355
3192,0.040910278131394355
3193,0.040910278131394355
3194,0.040910278131394355
3195,0.040910278131394355
3197,0.040910278131394355
3200,0.040910278131394355
3201,0.040910278131394355
3206,0.040910278131394355
3207,0.040910278131394355
3208,0.040910278131394355
3210,0.040910278131394355
3211,0.040910278131394355
3214,0.0828528468330418
3216,0.040910278131394355
3217,0.010717072068787399
3218,0.040910278131394355
3219,0.040910278131394355
3223,0.040910278131394355
3224,0.011544001050761228
3227,0.040910278131394355
3229,0.040910278131394355
3230,0.011544001050761228
3231,0.040910278131394355
3232,0.040910278131394355
3234,0.040910278131394355
3241,0.010717072068787399
3242,0.040910278131394355
3244,0.040910278131394355
3246,0.040910278131394355
3248,0.015290654710031099
3249,0.040910278131394355
3250,0.040910278131394355
3252,0.011544001050761228
3253,0.040910278131394355
3254,0.040910278131394355
3255,0.040910278131394355
3257,0.040910278131394355
3260,0.040910278131394355
3264,0.0828528468330418
3266,0.004155529642273595
3267,0.040910278131394355
3268,0.040910278131394355
3270,0.040910278131394355
3271,0.040910278131394355
3274,0.040910278131394355
3275,0.040910278131394355
3276,0.040910278131394355
3278,0.040910278131394355
3282,0.040910278131394355
3284,0.011643909149868495
3287,0.040910278131394355
3288,0.040910278131394355
3289,0.040910278131394355
3291,0.040910278131394355
3292,0.040910278131394355
3293,0.040910278131394355
3294,0.040910278131394355
3296,0.040910278131394355
3298,0.040910278131394355
3302,0.040910278131394355
3303,0.03558027247075343
3304,0.040910278131394355
3306,0.040910278131394355
3307,0.040910278131394355
3309,0.040910278131394355
3310,0.0828528468330418
3311,0.015290654710031099
3312,0.040910278131394355
3315,0.040910278131394355
3316,0.015290654710031099
3320,0.040910278131394355
3322,0.040910278131394355
3324,0.040910278131394355
3325,0.040910278131394355
3326,0.011160257089024852
3329,0.040910278131394355
3331,0.040910278131394355
3332,0.040910278131394355
3334,0.040910278131394355
3336,0.040910278131394355
3337,0.040910278131394355
3339,0.040910278131394355
3340,0.040910278131394355
3341,0.040910278131394355
3345,0.040910278131394355
3348,0.040910278131394355
3350,0.040910278131394355
3352,0.040910278131394355
3354,0.040910278131394355
3355,0.040910278131394355
3356,0.040910278131394355
3357,0.040910278131394355
3360,0.040910278131394355
3361,0.040910278131394355
3362,0.040910278131394355
3363,0.040910278131394355
3364,0.025386884140398348
3365,0.040910278131394355
3366,0.040910278131394355
3367,0.040910278131394355
3372,0.040910278131394355
3374,0.040910278131394355
3375,0.011544001050761228
3376,0.040910278131394355
3377,0.040910278131394355
3378,0.010717072068787399
3380,0.040910278131394355
3381,0.040910278131394355
3382,0.0828528468330418
3385,0.040910278131394355
3386,0.040910278131394355
3389,0.040910278131394355
3390,0.06478716825807308
3391,0.040910278131394355
3393,0.040910278131394355
3394,0.040910278131394355
3401,0.040910278131394355
3403,0.040910278131394355
3404,0.040910278131394355
3406,0.040910278131394355
3407,0.040910278131394355
3410,0.040910278131394355
3411,0.040910278131394355
3414,0.040910278131394355
3416,0.040910278131394355
3418,0.040910278131394355
3419,0.040910278131394355
3421,0.040910278131394355
3422,0.040910278131394355
3423,0.040910278131394355
3424,0.040910278131394355
3426,0.040910278131394355
3427,0.040910278131394355
3429,0.040910278131394355
3431,0.040910278131394355
3433,0.040910278131394355
3435,0.040910278131394355
3436,0.040910278131394355
3437,0.040910278131394355
3438,0.040910278131394355
3442,0.040910278131394355
3444,0.040910278131394355
3447,0.040910278131394355
3450,0.02967413410827375
3451,0.040910278131394355
3454,0.006411630424371675
3455,0.040910278131394355
3456,0.040910278131394355
3459,0.040910278131394355
3460,0.015290654710031099
3461,0.040910278131394355
3463,0.040910278131394355
3465,0.040910278131394355
3468,0.040910278131394355
3469,0.040910278131394355
3470,0.040910278131394355
3472,0.040910278131394355
3473,0.040910278131394355
3475,0.040910278131394355
3476,0.040910278131394355
3478,0.06396759858645483
3479,0.040910278131394355
3481,0.040910278131394355
3483,0.040910278131394355
3484,0.040910278131394355
3485,0.040910278131394355
3488,0.040910278131394355
3489,0.040910278131394355
3490,0.040910278131394355
3494,0.040910278131394355
3498,0.040910278131394355
3501,0.040910278131394355
3503,0.040910278131394355
3506,0.040910278131394355
3507,0.040910278131394355
3509,0.040910278131394355
3510,0.015290654710031099
3511,0.040910278131394355
